,x,y
,"0,542280968039524","0,580475557725282"
,"0,126513809082354","0,775500496833358"
,"0,847471537563908","0,947790780048872"
,"0,599531677585738","0,928343412469897"
,"0,31882774510193","0,998072809134071"
,"0,579713699636423","0,575503135525015"
,"0,748544592033557","0,2694984316533"
,"0,55909476104132","0,453462549238267"
,"0,85909300270549","0,240959639902608"
,"0,056485591820469","0,667318054025509"
,"0,170815117705999","0,220466178069903"
,"0,862920114291278","0,856023910524287"
,"0,205538799016174","0,380523606024577"
,"0,599966236090739","0,855839415955948"
,"0,419468380675093","0,56063113659158"
,"0,410236727857056","0,059824392944815"
,"0,366836145299733","0,150828125307096"
,"0,068780364101879","0,564415965677723"
,"0,837924321465283","0,880303650138409"
,"0,42349159289629","0,573023280904535"
,"0,117732444825445","0,286015748850982"
,"0,809404513841893","0,362873694601909"
,"0,681760503432155","0,196822638344796"
,"0,730218042332638","0,215996333990931"
,"0,632228207413431","0,011938346783072"
,"0,62108564228307","0,583141103847734"
,"0,375475728658983","0,856883617720691"
,"0,506606587166182","0,293457061138682"
,"0,772102883214568","0,866331937326302"
,"0,906976709178554","0,914383352050694"
,"0,487711837848024","0,990265719310143"
,"0,742515997057987","0,183449160045055"
,"0,221657426082723","0,649865603333449"
,"0,629812598106744","0,090504838675546"
,"0,199227271655783","0,865016498928704"
,"0,538337900093084","0,332792431686755"
,"0,45823176858516","0,775170593433139"
,"0,510610345622481","0,339376931357837"
,"0,521725841362781","0,143381106687011"
,"0,364371355277374","0,546752858862389"
,"0,940288863005895","0,655929219641126"
,"0,502963542592494","0,886030664585828"
,"0,175521775954439","0,253724708377443"
,"0,063993806076291","0,99177048163158"
,"0,262712536461417","0,260239598462684"
,"0,07712527129913","0,079592224527477"
,"0,512079114226924","0,599675130037379"
,"0,976667237002975","0,635594290117475"
,"0,834474072911321","0,185292390956059"
,"0,450296689610547","0,136596662648461"
,"0,83312609704357","0,868597566878273"
,"0,48102667698266","0,456442491303649"
,"0,25307973764656","0,723805827945138"
,"0,47492274591526","0,904391041441592"
,"0,819215208325105","0,212689899027405"
,"0,218868962410142","0,262771691020516"
,"0,929084977580936","0,935456829819645"
,"0,665509303729596","0,236334429019589"
,"0,352133553438609","0,747367926579373"
,"0,168883955217046","0,066886859552683"
,"0,197488237239186","0,374121889504388"
,"0,802411864717105","0,517042694252545"
,"0,10861036966763","0,852548410235386"
,"0,498164496744949","0,999663827023305"
,"0,867981971221557","0,198349764955771"
,"0,324682023272967","0,400639387892998"
,"0,155530098312502","0,949297533328273"
,"0,270066546310999","0,900004415701105"
,"0,398311731085254","0,276792809596153"
,"0,002019435795998","0,576566105259406"
,"0,695353267878396","0,596230041721477"
,"0,805588226321415","0,266725676992461"
,"0,32372132261223","0,653983142319145"
,"0,881306865887988","0,537154877176002"
,"0,406203804050463","0,06165270342706"
,"0,365857740913945","0,299311653770817"
,"0,438385328263903","0,468874124040721"
,"0,618057502977237","0,580286709502295"
,"0,091246148034483","0,956363988559024"
,"0,419355372144315","0,478848533629873"
,"0,062175047815972","0,54275588759022"
,"0,199062192413601","0,128734569966192"
,"0,59907013363435","0,048673190367505"
,"0,516797833326753","0,955486109009502"
,"0,463930745839369","0,402292538981834"
,"0,901627006526279","0,875513259142312"
,"0,551911264720927","0,350338087083345"
,"0,531415550989354","0,937596486604103"
,"0,144004246537856","0,967752225274805"
,"0,48690027394637","0,945694703618673"
,"0,85833061977026","0,102538642532308"
,"0,212991689314858","0,024782336548202"
,"0,522972968382093","0,847132883650118"
,"0,874180312035545","0,749100829571142"
,"0,26920450445323","0,208229494795811"
,"0,358059365021755","0,739057710408649"
,"0,117866332145362","0,690513891769067"
,"0,390038221631645","0,594372692522138"
,"0,870364743049707","0,812071756648028"
,"0,000617425172199","0,115256005917227"
,"0,270490174664903","0,444684468588666"
,"0,856910677797873","0,183145873137895"
,"0,480191638570581","0,65943364320731"
,"0,80093809184602","0,847623761455114"
,"0,929568175725684","0,59154000056259"
,"0,301714438153255","0,854373568370274"
,"0,290172936080591","0,266915880535181"
,"0,796660351172252","0,566203039062006"
,"0,718458286285253","0,425150023433811"
,"0,975559371666216","0,341006633657021"
,"0,322141584362879","0,413037081801099"
,"0,298718195175875","0,012272538059469"
,"0,380316828784245","0,485258673882705"
,"0,232130909575592","0,998477564236127"
,"0,717107729733847","0,749291690870496"
,"0,563086323762972","0,010863899333523"
,"0,001815024549306","0,055653731359771"
,"0,9657589770613","0,716652736077171"
,"0,509733622895713","0,51990443620373"
,"0,284547206548372","0,156285714557296"
,"0,834012045818099","0,419155293984624"
,"0,034574078463486","0,324060029097319"
,"0,261383408651237","0,157019385521166"
,"0,824101453489","0,1269517958658"
,"0,828126144768376","0,529697083308329"
,"0,964146280606729","0,204245801596166"
,"0,200670785088593","0,981698367749575"
,"0,086733644713434","0,043156452727296"
,"0,138658332685675","0,880470699165159"
,"0,718760288989591","0,81752950111928"
,"0,050409831288139","0,677765148384495"
,"0,786530061022624","0,39441677009081"
,"0,467895428705284","0,525006684832732"
,"0,313684031293432","0,286407648277581"
,"0,330386994079483","0,315175296085085"
,"0,635830339839794","0,851426663856168"
,"0,311992098093175","0,358440931363034"
,"0,215729380896757","0,750736501806634"
,"0,572361897476509","0,157139019288143"
,"0,791314604989087","0,425931284197983"
,"0,44646047837782","0,027389560493035"
,"0,275639729269019","0,87941413748576"
,"0,419221848369475","0,542763747726039"
,"0,371721248473295","0,814163315583719"
,"0,174070793614874","0,392612129305846"
,"0,804440416775843","0,865815138611021"
,"0,672635112291252","0,14473276433037"
,"0,723168862160606","0,327691042062789"
,"0,844329628232338","0,113141966138396"
,"0,784470869758632","0,449954970920449"
,"0,649304466964767","0,33736287604694"
,"0,193444624032922","0,197838625756698"
,"0,497716307561095","0,758173277666397"
,"0,95328950887041","0,933215443874885"
,"0,923307681974404","0,208564359961699"
,"0,322678683502112","0,799926747029542"
,"0,181812870695519","0,362338016120933"
,"0,52208302942431","0,178544554712571"
,"0,918851427708259","0,57066340214038"
,"0,275094121939537","0,706181892522161"
,"0,380303670690678","0,022758311748879"
,"0,98878546365303","0,682874705109571"
,"0,525684803597818","0,053604574293507"
,"0,012857370537484","0,591283459314975"
,"0,048983687008151","0,087482817495085"
,"0,540263423820109","0,52451731486775"
,"0,250241684594096","0,082307816643703"
,"0,777067978740439","0,200638461475576"
,"0,062770290021528","0,400762526898953"
,"0,049588047878079","0,924736697056801"
,"0,307422336273963","0,661643713937624"
,"0,455669972206539","0,916358005590428"
,"0,213134906965686","0,458107414180934"
,"0,541218796588079","0,457899264278536"
,"0,20778335962111","0,342774744378303"
,"0,080103522869052","0,613356387829587"
,"0,257465291080043","0,581072847070023"
,"0,918224581149686","0,707532843991494"
,"0,137315006284218","0,947943652799864"
,"0,161065438586275","0,187080691177957"
,"0,328047299121284","0,354677243047195"
,"0,735304549617693","0,624781964101017"
,"0,916055904457449","0,332357371697556"
,"0,086972094652872","0,116683398020118"
,"0,239279876220163","0,076520251566642"
,"0,249157784065492","0,73913096467447"
,"0,923952855472473","0,022443278125357"
,"0,235842633781819","0,717719861578017"
,"0,616436459634446","0,419559822393758"
,"0,274814169560156","0,943723492513222"
,"0,520343574482226","0,173763854754615"
,"0,715386151311628","0,715877399822202"
,"0,763360851455416","0,861008596950478"
,"0,505793926385527","0,513934648638053"
,"0,022353513578927","0,731099596346906"
,"0,316721249988237","0,949036269231199"
,"0,171200480475069","0,387978322758982"
,"0,107234894941773","0,355054316384289"
,"0,793862351631637","0,097066273049784"
,"0,927607058019938","0,081205653287709"
,"0,920723076428713","0,579420115015891"
,"0,073977609656632","0,918515092950756"
,"0,765301115191263","0,303405368760766"
,"0,210768221792831","0,511060816018608"
,"0,032417010702582","0,235914638664816"
,"0,480372000860408","0,436173333912207"
,"0,977798742822389","0,79611707011266"
,"0,630413132173983","0,392626776510101"
,"0,632889101315412","0,358150351730037"
,"0,162431190495906","0,10144260482152"
,"0,142447403268056","0,903149882326358"
,"0,818473707700104","0,59925004822344"
,"0,937232887858698","0,199203335159416"
,"0,812102674287503","0,639995271149074"
,"0,914175280314435","0,923591514685945"
,"0,16080825263292","0,354467783673543"
,"0,130307978593643","0,255133846495587"
,"0,744177503630306","0,505323063453516"
,"0,584414721651321","0,975810988584458"
,"0,358822745295257","0,999218279654319"
,"0,29146376105706","0,957262471101584"
,"0,296654386308127","0,697248866321684"
,"0,498295057560553","0,170835663343613"
,"0,786774956508944","0,057231879495606"
,"0,018896708502826","0,336107381932902"
,"0,792669048768532","0,845842852873381"
,"0,791777022524894","0,799309816068516"
,"0,517582349552402","0,472556261592432"
,"0,389436672187987","0,515043824624557"
,"0,631804582297802","0,272233806795422"
,"0,393682629746075","0,942636969178794"
,"0,440921492719645","0,720814485863983"
,"0,907875051535726","0,723843552397455"
,"0,227484173486842","0,208371697298077"
,"0,045717958099276","0,204974474316584"
,"0,001880678817839","0,31535769288611"
,"0,477801356248074","0,167014589990588"
,"0,664811084694177","0,836403350842511"
,"0,600524593732638","0,812549324761202"
,"0,835844389977174","0,236561344857495"
,"0,772830693301962","0,062799479253953"
,"0,469774220628467","0,187074239823446"
,"0,891070177894188","0,654427437624456"
,"0,811726202929376","0,991386573137602"
,"0,869609859291896","0,00943554676974"
,"0,987601703419427","0,457501214508414"
,"0,466467865947495","0,270273739576523"
,"0,841695741317371","0,596908159128211"
,"0,035592323561738","0,831586910050667"
,"0,097163943147071","0,04642105433867"
,"0,458591311601036","0,335323708697478"
,"0,834199126828983","0,356374916235522"
,"0,689493996791467","0,290631787891247"
,"0,26453975094163","0,649410041844911"
,"0,621289827004999","0,395785268948833"
,"0,380440758510811","0,347027099484094"
,"0,712675951147115","0,932049815820841"
,"0,980244826214299","0,998000066203595"
,"0,325041745481067","0,977854687069595"
,"0,958548068877028","0,863501028767398"
,"0,54545200840924","0,943801430894367"
,"0,051907236495195","0,822826831497183"
,"0,87250237132885","0,238629573282369"
,"0,501785436041356","0,676376765185733"
,"0,576944100715936","0,384482928515959"
,"0,454632624093516","0,440726393740098"
,"0,453754659842738","0,454155337113115"
,"0,953129911787526","0,791743744961032"
,"0,161717515177039","0,847456447891082"
,"0,474395847152498","0,727504166855396"
,"0,31863394422161","0,941300956890344"
,"0,242710001435428","0,057261793675086"
,"0,681498095055426","0,716187941963473"
,"0,367948309618087","0,876070159248756"
,"0,161359812840441","0,482373942876028"
,"0,3539142598523","0,70545484647361"
,"0,787516296559383","0,567506988055552"
,"0,477785437662582","0,329142348372295"
,"0,069237817609625","0,118311472220575"
,"0,743422056718929","0,727585440850564"
,"0,809058494561982","0,32517699524167"
,"0,454451475648099","0,43262050562038"
,"0,382974144466973","0,960190297094348"
,"0,534854935838732","0,354267168582893"
,"0,060801343742672","0,846949392155248"
,"0,748275957907478","0,101520248466373"
,"0,440536336864612","0,503526448437851"
,"0,964291758117586","0,387191455424128"
,"0,196945067916515","0,843509863913572"
,"0,175529669429227","0,70656296992427"
,"0,07105631537462","0,802925489736934"
,"0,263966597956513","0,771206990768605"
,"0,92422071718737","0,07873743451703"
,"0,096328917691677","0,376084867598809"
,"0,766700337948899","0,399802804949745"
,"0,810882123854862","0,899414188452864"
,"0,56394551089514","0,274246583476408"
,"0,560153715492241","0,376467784624521"
,"0,590126066845796","0,83977196624789"
,"0,886433628876996","0,111256246339214"
,"0,071293917456867","0,008591047780583"
,"0,540339645211749","0,675074567436557"
,"0,034358366627338","0,060909492695387"
,"0,875748983953084","0,285575808473975"
,"0,262250769458315","0,623867442015251"
,"0,750236298919548","0,095746124740521"
,"0,719462645098808","0,52828807944873"
,"0,840231725134781","0,732039229296279"
,"0,833099613563912","0,228394717659051"
,"0,376248796392257","0,342068913247599"
,"0,93176447530622","0,910886637212585"
,"0,987958209289413","0,177142164958869"
,"0,218719413275401","0,689483693922211"
,"0,238270168235799","0,904734805940168"
,"0,353646444472957","0,196714681224258"
,"0,022891474446394","0,091738266835297"
,"0,358833682274653","0,937845593589561"
,"0,899084579497114","0,565188065975996"
,"0,838738976182252","0,258665866896691"
,"0,511836442492601","0,541864718293158"
,"0,745010220162495","0,714898994137694"
,"0,519820073373888","0,790814453723255"
,"0,649931256094187","0,321475317085737"
,"0,433717681282972","0,913324570919326"
,"0,02046058671709","0,902104130939761"
,"0,9579859412898","0,817911367017976"
,"0,04961167193395","0,230943240992541"
,"0,101329344291936","0,843274942859365"
,"0,790215664187883","0,635989322790865"
,"0,884616536509636","0,805153953870848"
,"0,593744797299877","0,871902761300423"
,"0,647600668977168","0,405591005448746"
,"0,805036208055916","0,816275945336566"
,"0,951172006674302","0,274430430675593"
,"0,899292752768607","0,905663832454394"
,"0,176366782772348","0,141330364836272"
,"0,117698945645628","0,875691188806993"
,"0,42727143916032","0,225127154857473"
,"0,881147913423183","0,636073801775687"
,"0,847772751484027","0,869419648124737"
,"0,130193119535035","0,928311105518353"
,"0,134073638403086","0,234651868224122"
,"0,675219553465048","0,9176890403837"
,"0,822285884423916","0,755895840862693"
,"0,697455801552287","0,667149058829712"
,"0,95141445187376","0,972738851910552"
,"0,177298162642522","0,506218481401431"
,"0,323785082564105","0,920667274042052"
,"0,085254302344688","0,919432790960483"
,"0,041429101207324","0,494368746123629"
,"0,623356241987186","0,445331528060347"
,"0,765854654487101","0,941799334269559"
,"0,541778459778926","0,298831158312588"
,"0,7839863023786","0,350843745544422"
,"0,408092275769541","0,093482882216351"
,"0,689018468140118","0,55197415782578"
,"0,598581311440435","0,266098144093211"
,"0,868860153583186","0,857974356515386"
,"0,70753271335584","0,953853125747106"
,"0,178950288256645","0,914805169503612"
,"0,709155724958793","0,929633055842472"
,"0,965449421128341","0,553612108607344"
,"0,430133108234366","0,583499904620874"
,"0,340022490373134","0,394517419495335"
,"0,200955152688836","0,900192428404585"
,"0,65213746281495","0,217869900904093"
,"0,054691552638986","0,216902292434365"
,"0,636490241344207","0,864556661142961"
,"0,568371812766616","0,339699307829797"
,"0,214458923558431","0,361161000507219"
,"0,246448879651921","0,287790642653348"
,"0,442269906046568","0,903120951620111"
,"0,551123668969483","0,490908393716593"
,"0,224439602650936","0,473693262530312"
,"0,141535011143503","0,597037136272432"
,"0,853088401937487","0,148614188171604"
,"0,165600535422217","0,850651792836639"
,"0,733151380183984","0,578505344877581"
,"0,784842611812836","0,508497225874321"
,"0,299665213003055","0,373334763938735"
,"0,791126045472118","0,685616794403603"
,"0,681422169388212","0,493556814208151"
,"0,790963994944645","0,360235912991649"
,"0,648673522887235","0,406097108246306"
,"0,025584571655336","0,212219745196482"
,"0,867394751365542","0,044227318491741"
,"0,936244205696679","0,592842386879902"
,"0,342930925599874","0,116022836149051"
,"0,582410476399466","0,128899768457473"
,"0,669215980878264","0,550821177669088"
,"0,091488147731003","0,431990546557415"
,"0,36647671638147","0,274728922645672"
,"0,755463895260269","0,519123279325838"
,"0,010110975237643","0,693973194636232"
,"0,476255364071755","0,882973371923169"
,"0,809948111133191","0,910802351702163"
,"0,115450571526559","0,020556837446825"
,"0,904556777920718","0,607572135702735"
,"0,024961081757582","0,823925137885987"
,"0,091725356747598","0,282251234424261"
,"0,798221834533205","0,527696699028397"
,"0,859410821824545","0,565051471336974"
,"0,985596222268152","0,785830178835573"
,"0,17212390793816","0,222399003267195"
,"0,072025634135734","0,431840685743602"
,"0,657568442600214","0,297552662017211"
,"0,293151234626587","0,348615969218953"
,"0,228690116882644","0,098037640237923"
,"0,23275272961802","0,508260534074426"
,"0,77976608837651","0,127958719600148"
,"0,07919785654837","0,100207474968429"
,"0,39842044573702","0,944831614737761"
,"0,427521139448926","0,503926151851059"
,"0,799499903772907","0,361700945215854"
,"0,120451536529848","0,590204232448842"
,"0,384086788216605","0,882434810934403"
,"0,195451364561113","0,665665793791743"
,"0,622092844437212","0,742644477159824"
,"0,172759855850059","0,398520857362828"
,"0,261286972882348","0,657440683996575"
,"0,536435288995488","0,101465710722183"
,"0,121889604707592","0,35108433400762"
,"0,588957633466431","0,039438532228919"
,"0,239494601053095","0,069420470680714"
,"0,207770474330444","0,405188810930329"
,"0,919417387916925","0,484896659539405"
,"0,365791871883005","0,213944794471453"
,"0,423500964883056","0,504997870357116"
,"0,559100626514778","0,339453932822024"
,"0,875911146124045","0,822797715567939"
,"0,517881008348172","0,98241292899048"
,"0,409594631499626","0,060769858549693"
,"0,633761052556814","0,250275070185715"
,"0,324330808570933","0,300747833743621"
,"0,817116340306116","0,595760029513306"
,"0,264538604780459","0,153470955937153"
,"0,438688607541184","0,537776991811333"
,"0,05934830478328","0,574171103389161"
,"0,974717407074543","0,806238526458811"
,"0,382023997464197","0,310943028417139"
,"0,725262992734147","0,567484028524439"
,"0,147107187989811","0,590659272226174"
,"0,834192804155201","0,764028825422701"
,"0,198748821338285","0,6693335024235"
,"0,494612820227023","0,021526994193823"
,"0,007216561635158","0,406066479865831"
,"0,050697136911045","0,961795772408045"
,"0,256186020944884","0,978809794153431"
,"0,577074374132884","0,38657232308836"
,"0,074285918150146","0,811331875373003"
,"0,561835394181379","0,989674328113743"
,"0,717465879785087","0,374507846152505"
,"0,521788596043205","0,683715738777751"
,"0,048406145665185","0,10835664559247"
,"0,257032143378552","0,580416886239055"
,"0,219694221920339","0,002904225502413"
,"0,986982608350417","0,43510616414087"
,"0,204599929796271","0,700146408405433"
,"0,638754904493979","0,062291018260291"
,"0,669494337093263","0,856385942733127"
,"0,891779588360767","0,130724896668486"
,"0,108842142033483","0,738496781139633"
,"0,808327612241344","0,291403504263525"
,"0,850554677226601","0,6584178009399"
,"0,693198812160708","0,747380871006613"
,"0,983478749119009","0,963260344865403"
,"0,190274578616622","0,478756137693117"
,"0,427084219125602","0,96978137592276"
,"0,595012641766871","0,658429177561226"
,"0,795949372785835","0,906888910595154"
,"0,001338714688315","0,642616250763777"
,"0,576328990882445","0,262534964495048"
,"0,174431803924338","0,776031089701391"
,"0,638565410314022","0,997090410273183"
,"0,820382569091857","0,938872527147626"
,"0,22852115300513","0,257780136306728"
,"0,054970555586554","0,473434947388317"
,"0,494108688592374","0,061987805374259"
,"0,193043609531209","0,770561599296778"
,"0,807177862239858","0,761615898051321"
,"0,298626837061233","0,890270787108819"
,"0,484113309471279","0,315524757275063"
,"0,484646244886569","0,442552364488997"
,"0,006225494388831","0,645070666661557"
,"0,855688427781072","0,801900913395605"
,"0,563801981782856","0,524034643188205"
,"0,715839329211913","0,869005710057418"
,"0,400301127835754","0,543928775210589"
,"0,894150886520606","0,012617453285016"
,"0,318951279021943","0,582306210557477"
,"0,393703258231553","0,473868162825219"
,"0,548672481304662","0,161297257416368"
,"0,703729684988276","0,794971111358663"
,"0,601765671112708","0,695523290776342"
,"0,460104274778768","0,000791026998077"
,"0,745555216946412","0,11359507170866"
,"0,463430440099281","0,620174567627409"
,"0,728751060092058","0,334019322456595"
,"0,747465969475005","0,759853162164154"
,"0,616927591818946","0,563395588751958"
,"0,802085620011244","0,281726597923698"
,"0,303636459704993","0,90011337991101"
,"0,147425003100527","0,632962042142497"
,"0,33739730355468","0,587641642189345"
,"0,827192577308045","0,296654293751031"
,"0,490243624716402","0,869507911665145"
,"0,383544698246565","0,401698476308128"
,"0,414136461145353","0,950352440369568"
,"0,552965793202487","0,773553196259812"
,"0,748562480060212","0,489240141690057"
,"0,527099666747587","0,386163773061781"
,"0,050172956179403","0,728798716820331"
,"0,815083622735088","0,690232140813276"
,"0,162876480753267","0,513285463324158"
,"0,150128635874253","0,110261154769116"
,"0,017002241835303","0,243380456007926"
,"0,31530660191187","0,859060602052991"
,"0,377374471520019","0,78824981862255"
,"0,353213862212282","0,079926845291816"
,"0,531290377935728","0,642538811529893"
,"0,02553776712715","0,890962611042474"
,"0,503674752540595","0,79214707993513"
,"0,323847982889477","0,1195395186627"
,"0,594398824330801","0,3606655441822"
,"0,732267376455813","0,493720125568945"
,"0,508673549565983","0,934342420728572"
,"0,605059892601828","0,882090953092298"
,"0,192884029181135","0,229125878155023"
,"0,139658409022866","0,995044001265185"
,"0,777888660739815","0,592899978597868"
,"0,039187262745147","0,074624053719241"
,"0,970599458086634","0,419596577197816"
,"0,895929076596162","0,933881299788091"
,"0,665298260057137","0,996043129649751"
,"0,142593843603073","0,150275927173891"
,"0,917448976546543","0,552963896149116"
,"0,412929668090504","0,067880933725932"
,"0,227578222220855","0,372745966423345"
,"0,834601164929586","0,224804823639138"
,"0,577169617161109","0,889482524414725"
,"0,793198477398715","0,284375043643835"
,"0,485656009144083","0,750734678618344"
,"0,478017189427601","0,01864535612707"
,"0,179346850816795","0,708082478751057"
,"0,095740972717523","0,307430892526164"
,"0,533964530471747","0,382388217579902"
,"0,138020616096674","0,631486199969598"
,"0,035654599898063","0,187144413052392"
,"0,18831182062857","0,804919790261431"
,"0,739306088611808","0,156552258872016"
,"0,175558104638267","0,529269847223134"
,"0,351761764102131","0,791587430430404"
,"0,997248422808894","0,21335029823173"
,"0,998729309526502","0,50079489210106"
,"0,883403993900889","0,034919048020134"
,"0,209446284620621","0,880401933343023"
,"0,087046479431196","0,403127340176861"
,"0,02910215656867","0,879923132943316"
,"0,135781481117488","0,581033638880434"
,"0,393470137271679","0,423353223703686"
,"0,915237194918579","0,831189954105098"
,"0,707410190287047","0,397258939544853"
,"0,128656930996012","0,212995732071224"
,"0,619073205223824","0,651936952664712"
,"0,816984116712179","0,369544210966489"
,"0,202645687270258","0,417040239416939"
,"0,786732887584093","0,422189359365204"
,"0,037757256305777","0,129189636593875"
,"0,993371223484006","0,313662909282906"
,"0,166096815785483","0,974826185535604"
,"0,821623322703429","0,455147007711577"
,"0,284841476789673","0,752607227407385"
,"0,391973272147232","0,911302265396472"
,"0,847801296418628","0,662779926946051"
,"0,574871174972848","0,91345941234203"
,"0,470356556375789","0,686970251478025"
,"0,003282063829837","0,135455437184204"
,"0,063099687678053","0,942117950332495"
,"0,640435639771623","0,848098476694616"
,"0,624796949547566","0,691428481420543"
,"0,772000678901327","0,290824299775962"
,"0,440742407231287","0,042365642996797"
,"0,536604684731282","0,899679258613713"
,"0,408977722711544","0,5501609262405"
,"0,148187502553429","0,68925602643995"
,"0,89409532894621","0,845089996248474"
,"0,219024046196608","0,915381021830371"
,"0,712773814599712","0,459436869240323"
,"0,271752616659787","0,878540952761475"
,"0,333676182351646","0,283661137485027"
,"0,933341183886387","0,355602185409299"
,"0,702969725560543","0,603844507395281"
,"0,219582255840863","0,758841433108476"
,"0,555990796666269","0,321893751636994"
,"0,087822208139648","0,642313251524786"
,"0,361983436666367","0,957115181397289"
,"0,458511276200211","0,583317412218669"
,"0,820331343978891","0,134573874670262"
,"0,401363272798391","0,325229780035051"
,"0,948517657010048","0,398723409305232"
,"0,246504484160696","0,087805299815432"
,"0,842798774397021","0,352806164834357"
,"0,998991983260244","0,875308380241996"
,"0,183948138512682","0,370877491634955"
,"0,250733011022987","0,372414660464503"
,"0,689183402194146","0,730112566419607"
,"0,932013576809892","0,605505643413167"
,"0,479846773322282","0,179820307317191"
,"0,410036107843014","0,684662221560586"
,"0,519924123553602","0,975352511942617"
,"0,298778218396074","0,478030853265092"
,"0,090890685297193","0,562858633238347"
,"0,643349085512989","0,547749354932988"
,"0,848854982991703","0,28430244133667"
,"0,958299981166811","0,781030234957259"
,"0,053004089844855","0,901637553169287"
,"0,698827499479423","0,303305209599247"
,"0,67197514538983","0,205555673664856"
,"0,947841007889041","0,641847946280203"
,"0,869721557389675","0,294022574865858"
,"0,06267474213229","0,614944135895651"
,"0,660305749521145","0,478502395788226"
,"0,988688117477984","0,526418239087245"
,"0,566176944619101","0,382384500678512"
,"0,754478578580949","0,71464609818411"
,"0,682466471809627","0,372630068476894"
,"0,921441894735874","0,353972367331315"
,"0,511737626510056","0,811775611478719"
,"0,985031435433593","0,946433418862404"
,"0,66460297351544","0,337324539541687"
,"0,868424295765505","0,721073807370605"
,"0,947086602085339","0,788377255273985"
,"0,267096727143008","0,245081187249175"
,"0,453137683101211","0,835866626469056"
,"0,580060923007875","0,863659855532144"
,"0,724697301184815","0,045331827846608"
,"0,508245165886713","0,292872320491068"
,"0,163803217494689","0,35657218840649"
,"0,882520337876977","0,114542744221051"
,"0,842499338598972","0,410672197861877"
,"0,369240209773107","0,290966479211969"
,"0,196863190253013","0,70324945005069"
,"0,672733784927099","0,117674011383449"
,"0,059847807013589","0,512009314290288"
,"0,451416460224678","0,018769377144765"
,"0,066669623347515","0,390419669627436"
,"0,796393449464883","0,555541498226474"
,"0,023277493067749","0,420400690167203"
,"0,887918104076539","0,204895753776536"
,"0,148709851033647","0,448280387408938"
,"0,771462966133784","0,988725771706594"
,"0,640421790313714","0,409822016378078"
,"0,233088955506786","0,36316923273267"
,"0,085028445808241","0,309788251283333"
,"0,150981435347952","0,262066766721011"
,"0,581743154470608","0,896967987996538"
,"0,548098774149464","0,896027274091453"
,"0,137897892585911","0,311331034791646"
,"0,182878263902082","0,2107995455546"
,"0,405799286069272","0,571090809100529"
,"0,679194962863734","0,474996346201344"
,"0,809928764873341","0,395221056798559"
,"0,892931264050523","0,542404236319858"
,"0,369812520124001","0,290005720830639"
,"0,420874507261884","0,069559890676226"
,"0,359643293389034","0,647436579119505"
,"0,518677719436529","0,953998359466565"
,"0,104186983206387","0,026062134952966"
,"0,18809305624507","0,700464745736957"
,"0,4114301674371","0,144487190866004"
,"0,623156978538535","0,417488999660664"
,"0,657547096565398","0,996741782356357"
,"0,380039689174856","0,834005919669548"
,"0,186303921465622","0,02185821921826"
,"0,601512018034309","0,036147987962153"
,"0,108050337862083","0,908467999976378"
,"0,251339062675791","0,738502291663466"
,"0,517736452608363","0,179319195907282"
,"0,668050943220575","0,369597925232866"
,"0,044394302731664","0,57739229289605"
,"0,51776914071797","0,836379848529563"
,"0,214042806434144","0,574326786264586"
,"0,02276325329302","0,197189778859507"
,"0,833100002104923","0,647746539043309"
,"0,727534487251584","0,687881058039768"
,"0,349909675751691","0,270079969363863"
,"0,598489649661318","0,172402692082708"
,"0,863047997944479","0,681114356553702"
,"0,872427188288381","0,409131298861996"
,"0,690016075800866","0,862333184001038"
,"0,817484509343218","0,955249680127163"
,"0,453760694304353","0,07830554992714"
,"0,220842961634088","0,611992123154571"
,"0,10101683066248","0,648701857470508"
,"0,362177208453656","0,691357270948684"
,"0,298619908803037","0,308356393324427"
,"0,526505511764979","0,269940228365961"
,"0,636324937718655","0,671175219655225"
,"0,166825971036749","0,488900489225145"
,"0,52833935681127","0,85955288442524"
,"0,128351239824483","0,620761049103574"
,"0,568473588777164","0,450924747258365"
,"0,055125780924442","0,005001235795245"
,"0,489558980162068","0,728956543536167"
,"0,617827466806049","0,331529135035175"
,"0,525403451774709","0,855890360705243"
,"0,056872848283213","0,377560177130725"
,"0,432846317494027","0,73351279430025"
,"0,167424127726805","0,195649153904452"
,"0,317566586117667","0,749841450212563"
,"0,489434433150344","0,56580864728712"
,"0,384494803579923","0,442462012970612"
,"0,995377722798427","0,916595033871826"
,"0,795659527771007","0,584065648671114"
,"0,166409956367309","0,43533074485035"
,"0,222543093969522","0,941794158449671"
,"0,253618149398582","0,1313544028512"
,"0,407135280604325","0,788894233858307"
,"0,366195860769748","0,092505304305602"
,"0,097558657859115","0,0147038766776"
,"0,933528733376504","0,308873821210483"
,"0,438697812782085","0,592077022461659"
,"0,966516601634492","0,214367006657375"
,"0,744464317955312","0,099942430168318"
,"0,298863331653497","0,968060708531326"
,"0,785160096471092","0,435229740363386"
,"0,334935079444717","0,108112261818862"
,"0,139569044105116","0,726032513533174"
,"0,821973928428946","0,535579814519032"
,"0,722360620037784","0,948286861296065"
,"0,421021526841982","0,582158006665972"
,"0,571148395245072","0,451651315716281"
,"0,209626558563103","0,385294910234979"
,"0,072376655215533","0,245518465467462"
,"0,289213468088059","0,460512830554083"
,"0,611716931081612","0,387986665806238"
